weather_date,display_name,status,temp_valid,temperature,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,gc,ffmc,dmc,dc,isi,bui,fwi,danger_rating
20110314,ASHNOLA,actual,True,2.2,True,56,True,258,True,19.7,True,1.6,,,,,,,,
20110315,ASHNOLA,actual,True,6.4,True,50,True,182,True,2.7,True,0,,,,,,,,
20110316,ASHNOLA,actual,True,0.4,True,63,True,282,True,18.4,True,0,,,,,,,,
20110317,ASHNOLA,actual,True,-0.5,True,31,True,211,True,13.9,True,0,,,,,,,,
20110318,ASHNOLA,actual,True,0.3,True,67,True,175,True,8.1,True,0,,,,,,,,
20110319,ASHNOLA,actual,True,1.9,True,83,True,279,True,5.6,True,4.2,,,,,,,,
20110320,ASHNOLA,actual,True,-0.4,True,73,True,120,True,9.2,True,0.2,,,,,,,,
20110321,ASHNOLA,actual,True,0,True,100,True,118,True,10.8,True,5.2,,,,,,,,
20110322,ASHNOLA,actual,True,-1.3,True,89,True,261,True,0,True,2.4,,,,,,,,
20110323,ASHNOLA,actual,True,-0.9,True,87,True,128,True,6.2,True,6,,,,,,,,
20110324,ASHNOLA,actual,True,-1.2,True,96,True,116,True,12.1,True,1.6,,,,,,,,
20110325,ASHNOLA,actual,True,0.5,True,97,True,106,True,10.5,True,2.6,,,,,,,,
20110326,ASHNOLA,actual,True,0.3,True,69,True,276,True,7.6,True,0,,,,,,,,
20110327,ASHNOLA,actual,True,2.7,True,85,True,109,True,7.3,True,1.6,,,,,,,,
20110328,ASHNOLA,actual,True,3.8,True,51,True,280,True,14.9,True,0,,,,,,,,
20110329,ASHNOLA,actual,True,2.5,True,50,True,248,True,22.8,True,0,,,,,,,,
20110330,ASHNOLA,actual,True,6.6,True,63,True,247,True,30.3,True,0.2,,,,,,,,
20110331,ASHNOLA,actual,True,3.8,True,75,True,255,True,30.1,True,1.2,,,,,,,,
20110401,ASHNOLA,actual,True,-1.1,True,94,True,103,True,8.2,True,0.4,,,,,,,,
20110402,ASHNOLA,actual,True,-1.6,True,75,True,275,True,29.8,True,1.6,,,,,,,,
20110403,ASHNOLA,actual,True,0.4,True,59,True,264,True,12.5,True,6.6,,,,,,,,
20110404,ASHNOLA,actual,True,1.2,True,76,True,283,True,12.6,True,1.2,,,,,,,,
20110405,ASHNOLA,actual,True,-0.7,True,58,True,264,True,20.4,True,4.2,,,,,,,,
20110406,ASHNOLA,actual,True,-3.3,True,80,True,265,True,19.4,True,0.6,,,,,,,,
20110407,ASHNOLA,actual,True,-3.1,True,92,True,275,True,14.4,True,0.2,,,,,,,,
20110408,ASHNOLA,actual,True,5.9,True,29,True,331,True,4.7,True,1,,,,,,,,
20110409,ASHNOLA,actual,True,0,True,74,True,278,True,22.7,True,0,,,,,,,,
20110410,ASHNOLA,actual,True,5.9,True,58,True,283,True,17.8,True,0,,,,,,,,
20110411,ASHNOLA,actual,True,-1.1,True,63,True,274,True,28.3,True,0.2,,,,,,,,
20110412,ASHNOLA,actual,True,2,True,41,True,94,True,8.6,True,0,,,,,,,,
20110413,ASHNOLA,actual,True,0.3,True,66,True,107,True,8,True,0,,,,,,,,
20110414,ASHNOLA,actual,True,0.8,True,32,True,268,True,15.7,True,1,,,,,,,,
20110415,ASHNOLA,actual,True,3.6,True,30,True,79,True,6.5,True,1.2,,,,,,,,
20110416,ASHNOLA,actual,True,2.4,True,77,True,267,True,25.3,True,2,,,,,,,,
20110417,ASHNOLA,actual,True,-3.1,True,54,True,275,True,20.5,True,0.4,,,,,,,,
20110418,ASHNOLA,actual,True,-4.1,True,91,True,285,True,12.2,True,2.8,,,,,,,,
20110419,ASHNOLA,actual,True,2,True,40,True,148,True,5.7,True,1.2,,,,,,,,
20110420,ASHNOLA,actual,True,3.2,True,33,True,93,True,6.3,True,0,,,,,,,,
20110421,ASHNOLA,actual,True,-2.1,True,71,True,268,True,28.7,True,0.8,,,,,,,,
20110422,ASHNOLA,actual,True,7.6,True,29,True,283,True,5.5,True,0,,,,,,,,
20110423,ASHNOLA,actual,True,9.3,True,25,True,89,True,4.7,True,0,,,,,,,,
20110424,ASHNOLA,actual,True,11.4,True,24,True,36,True,3.2,True,0,,,,,,,,
20110425,ASHNOLA,actual,True,3.7,True,59,True,288,True,7.5,True,0,,,,,,,,
20110426,ASHNOLA,actual,True,1.2,True,69,True,278,True,14.7,True,0.6,,,,,,,,
20110427,ASHNOLA,actual,True,3.8,True,38,True,268,True,7.1,True,0.2,,,,,,,,
20110428,ASHNOLA,actual,True,-2.9,True,79,True,260,True,24.3,True,1,,,,,,,,
20110429,ASHNOLA,actual,True,1.5,True,66,True,266,True,26.1,True,0,,,,,,,,
20110430,ASHNOLA,actual,True,4,True,46,True,262,True,16.2,True,0,,,,,,,,
20110501,ASHNOLA,actual,True,10.2,True,28,True,128,True,5.8,True,0,,,,,,,,
20110502,ASHNOLA,actual,True,4.3,True,68,True,102,True,6.3,True,0,,,,,,,,
20110503,ASHNOLA,actual,True,0.3,True,73,True,264,True,30.3,True,0.4,,,,,,,,
20110504,ASHNOLA,actual,True,10.2,True,34,True,100,True,10.5,True,0,,,,,,,,
20110505,ASHNOLA,actual,True,4.5,True,65,True,270,True,15.2,True,0,,,,,,,,
20110506,ASHNOLA,actual,True,1.9,True,93,True,109,True,7.3,True,0.2,,,,,,,,
20110507,ASHNOLA,actual,True,2.9,True,90,True,111,True,4.4,True,4.6,,,,,,,,
20110508,ASHNOLA,actual,True,3.1,True,72,True,275,True,11.4,True,1,,,,,,,,
20110509,ASHNOLA,actual,True,9.7,True,49,True,139,True,5.1,True,0,,,,,,,,
20110510,ASHNOLA,actual,True,13.3,True,36,True,286,True,13.2,True,0,,,,,,,,
20110511,ASHNOLA,actual,True,11.5,True,57,True,135,True,3.4,True,0,,,,,,,,
20110512,ASHNOLA,actual,True,3.9,True,79,True,68,True,0,True,5.2,,,,,,,,
20110513,ASHNOLA,actual,True,9.9,True,28,True,84,True,5.4,True,0,,,,,,,,
20110514,ASHNOLA,actual,True,7.8,True,92,True,247,True,0,True,6.6,,,,,,,,
20110516,ASHNOLA,actual,True,0.7,True,93,True,270,True,22.4,True,6.4,,33.79123,2.850969,43.61401,0.0282647,4.901012,1.205412E-02,1
20110517,ASHNOLA,actual,True,5.8,True,43,True,281,True,15.5,True,0,,61.00507,3.886394,47.06202,0.9496264,6.44269,0.4582511,1
20110518,ASHNOLA,actual,True,7.3,True,45,True,140,True,13.5,True,0,,75.75862,5.102683,50.78001,1.580793,8.156364,0.8567263,1
20110519,ASHNOLA,actual,True,12.8,True,29,True,300,True,11.6,True,0.8,,83.98419,7.700855,55.48801,3.294637,11.43442,3.77294,1
20110520,ASHNOLA,actual,True,10.3,True,59,True,127,True,0,True,0.6,,82.67211,8.93136,59.74601,1.548895,13.00316,1.359035,1
20110521,ASHNOLA,actual,True,5.8,True,97,True,272,True,0,True,2.8,,45.56997,6.292309,63.19402,8.973429E-02,10.07633,5.435551E-02,1
20110522,ASHNOLA,actual,True,5.8,True,86,True,267,True,12.4,True,12.6,,22.85365,2.854708,46.00175,6.964011E-04,4.942612,2.980781E-04,1
20110523,ASHNOLA,actual,True,5.1,True,94,True,215,True,3.8,True,5.2,,13.21164,1.099195,42.65284,8.321193E-06,2.065328,2.600907E-06,1
20110524,ASHNOLA,actual,True,6.8,True,94,True,106,True,0,True,2.8,,10.3735,0.2270096,46.28084,1.613602E-06,0.4485192,3.755237E-07,1
20110525,ASHNOLA,actual,True,7.4,True,87,True,88,True,1.7,True,0.6,,19.02811,0.5179185,50.01684,9.712766E-05,1.009699,2.555339E-05,1
20110526,ASHNOLA,actual,True,-0.5,True,100,True,265,True,20.3,True,3,,10.72385,0,49.61861,5.408989E-06,0,1.081798E-06,1
20110527,ASHNOLA,actual,True,1.1,True,99,True,110,True,9.6,True,0.6,,11.48762,5.791852E-03,52.22061,4.702225E-06,1.158049E-02,9.48433E-07,1
20110528,ASHNOLA,actual,True,2.6,True,97,True,302,True,3.3,True,4.6,,7.169164,2.922253E-02,49.41784,3.091628E-07,5.835878E-02,6.377587E-08,1
20110529,ASHNOLA,actual,True,8.5,True,65,True,294,True,5.1,True,4.4,,26.89738,0.8845738,48.08115,1.812658E-03,1.691356,5.361246E-04,1
20110530,ASHNOLA,actual,True,9.2,True,68,True,298,True,8.1,True,4.4,,36.04155,0.8677247,46.88792,2.311924E-02,1.658708,6.803271E-03,1
20110531,ASHNOLA,actual,True,9,True,94,True,30,True,1.6,True,9.4,,12.26536,0.1595392,36.70969,4.66748E-06,0.3156489,1.048447E-06,1
20110601,ASHNOLA,actual,True,5.6,True,93,True,248,True,3.2,True,6.8,,9.245819,0.1234718,31.7935,1.02331E-06,0.244569,2.251641E-07,1
20110602,ASHNOLA,actual,True,5.4,True,82,True,263,True,21.2,True,1.8,,27.63682,0.3080212,36.16949,5.09993E-03,0.6032003,1.232082E-03,1
20110603,ASHNOLA,actual,True,11.2,True,48,True,293,True,10.7,True,0,,58.8432,1.991871,41.58949,0.6503822,3.557757,0.2437461,1
20110604,ASHNOLA,actual,True,16.9,True,35,True,110,True,5,True,0,,79.38158,5.072083,48.03549,1.374369,8.025601,0.7387477,1
20110605,ASHNOLA,actual,True,18.7,True,25,True,103,True,7.4,True,0,,89.04947,8.981583,54.80549,5.431278,12.74252,6.677218,2
20110606,ASHNOLA,actual,True,16.8,True,34,True,310,True,1.9,True,0,,89.56663,12.09181,61.23349,4.433767,16.19067,6.303098,2
20110607,ASHNOLA,actual,True,10.8,True,62,True,288,True,18.9,True,0,,86.55143,13.2823,66.5815,6.783816,17.72482,9.669549,2
20110608,ASHNOLA,actual,True,7.5,True,92,True,271,True,5.3,True,14,,23.78126,6.153057,47.96767,6.706018E-04,9.317959,3.895196E-04,1
20110609,ASHNOLA,actual,True,12,True,77,True,126,True,2.1,True,1.8,,34.19839,5.895087,53.53167,1.119961E-02,9.24496,6.478248E-03,1
20110610,ASHNOLA,actual,True,9.9,True,65,True,65,True,1.8,True,0.6,,50.69455,6.908661,58.71767,0.1952139,10.67678,0.1220457,1
20110611,ASHNOLA,actual,True,12.2,True,49,True,302,True,2.8,True,1,,65.31683,8.694395,64.31767,0.6149354,12.99662,0.4295309,1
20110612,ASHNOLA,actual,True,13.9,True,40,True,244,True,7.1,True,0.4,,80.12775,11.06379,70.22367,1.648206,15.87485,1.937324,1
20110613,ASHNOLA,actual,True,9.5,True,64,True,286,True,14.1,True,0.6,,81.10893,12.06841,75.33767,2.611997,17.23471,3.810313,1
20110614,ASHNOLA,actual,True,10.9,True,52,True,273,True,3.7,True,1,,78.60431,13.58482,80.70367,1.196434,19.12246,1.267347,1
20110615,ASHNOLA,actual,True,2,True,98,True,267,True,7.3,True,0.6,,74.43147,13.60115,84.46767,1.07378,19.39482,0.9547488,1
20110616,ASHNOLA,actual,True,3.2,True,92,True,273,True,23.5,True,0.4,,74.63354,13.69171,88.44767,2.454427,19.74291,3.906092,1
20110617,ASHNOLA,actual,True,10.9,True,73,True,282,True,2.3,True,0.2,,77.61559,14.54469,93.81367,1.025033,20.96388,0.9572926,1
20110618,ASHNOLA,actual,True,5.3,True,100,True,269,True,12.5,True,3.6,,35.84248,9.90754,93.91858,2.760821E-02,15.67988,2.154099E-02,1
20110619,ASHNOLA,actual,True,10.7,True,70,True,276,True,23.2,True,0.4,,60.90726,10.8395,99.24858,1.391888,17.02933,1.535484,1
20110620,ASHNOLA,actual,True,15.5,True,53,True,112,True,7.1,True,0,,76.59533,12.8935,105.4426,1.209659,19.74957,1.376775,1
20110621,ASHNOLA,actual,True,17,True,33,True,326,True,4.6,True,0,,85.98996,16.08613,111.9066,3.048947,23.66712,5.528009,2
20110622,ASHNOLA,actual,True,18.1,True,25,True,215,True,8.2,True,0,,90.56569,19.87716,118.5686,7.027053,28.01362,12.65298,2
20110623,ASHNOLA,actual,True,9,True,49,True,284,True,24.3,True,0,,88.30022,21.23324,123.5926,11.4298,29.70722,18.8789,2
20110624,ASHNOLA,actual,True,5.7,True,78,True,283,True,16.5,True,0,,83.74483,21.62709,128.0226,4.085526,30.4108,8.442458,2
20110625,ASHNOLA,actual,True,5.6,True,73,True,263,True,20.8,True,0,,82.99062,22.10334,132.4346,4.600015,31.19187,9.486727,2
20110626,ASHNOLA,actual,True,15.6,True,46,True,87,True,5.2,True,0.6,,85.09908,24.47747,138.6466,2.7761,33.96431,6.368022,2
20110627,ASHNOLA,actual,True,14.1,True,53,True,116,True,7,True,0,,85.6459,26.35824,144.5886,3.279143,36.21271,7.723029,2
20110628,ASHNOLA,actual,True,18.1,True,51,True,313,True,1.7,True,0,,86.45228,28.83505,151.2506,2.811743,39.05573,7.046068,2
20110629,ASHNOLA,actual,True,13.3,True,55,True,258,True,22.8,True,0.4,,86.50047,30.54101,157.0486,8.197658,41.10026,17.40798,2
20110630,ASHNOLA,actual,True,7.9,True,53,True,254,True,24.5,True,0,,86.4696,31.65463,161.8746,8.891953,42.52151,18.81209,2
20110701,ASHNOLA,actual,True,8.9,True,62,True,107,True,7.9,True,0,,85.61965,32.54708,167.1806,3.41874,43.78417,8.991844,2
20110702,ASHNOLA,actual,True,18.8,True,33,True,245,True,8.8,True,0,,89.26496,35.67842,174.2686,6.011375,47.19895,14.82314,2
20110703,ASHNOLA,actual,True,14.1,True,41,True,273,True,20.3,True,0,,89.31408,37.78461,180.5106,10.80693,49.60883,23.40348,2
20110704,ASHNOLA,actual,True,16.1,True,36,True,117,True,5.4,True,0,,89.36321,40.3699,187.1126,5.136791,52.44957,13.91262,2
20110705,ASHNOLA,actual,True,21.4,True,31,True,275,True,18.2,True,0,,90.9124,44.01604,194.6686,12.22094,56.24087,27.13964,3
20110706,ASHNOLA,actual,True,22.6,True,28,True,286,True,16.7,True,0,,91.85738,48.02363,202.4406,12.95967,60.29111,29.23642,3
20110707,ASHNOLA,actual,True,19.4,True,46,True,183,True,1.9,True,0,,90.385,50.62349,209.6366,4.985248,63.13316,15.07325,2
20110708,ASHNOLA,actual,True,8.5,True,44,True,295,True,22.5,True,1,,83.8911,51.88607,214.8706,5.635933,64.70837,16.76599,3
20110709,ASHNOLA,actual,True,15.8,True,36,True,173,True,3.4,True,0,,87.49598,54.42627,221.4186,3.553384,67.42109,12.00531,2
20110710,ASHNOLA,actual,True,16.4,True,42,True,114,True,5.6,True,0,,88.01259,56.81006,228.0746,4.274604,70.01859,14.19346,2
20110711,ASHNOLA,actual,True,18.4,True,50,True,106,True,2.9,True,1.8,,77.00215,54.99094,235.0906,1.007881,69.39863,3.793095,2
20110712,ASHNOLA,actual,True,9.7,True,98,True,114,True,2.1,True,11.8,,17.49568,26.84135,211.4252,5.29443E-05,40.7494,7.711336E-05,1
20110713,ASHNOLA,actual,True,11.3,True,59,True,274,True,6.8,True,2.6,,40.54163,23.08253,217.1632,5.417628E-02,36.47313,0.0730681,1
20110714,ASHNOLA,actual,True,10.7,True,58,True,263,True,20.2,True,3.6,,53.83413,17.67854,217.0149,0.6917377,29.37474,0.8053182,1
20110715,ASHNOLA,actual,True,14,True,52,True,124,True,6.8,True,0,,72.74342,19.38078,223.2389,0.9704466,31.84902,1.675406,1
20110716,ASHNOLA,actual,True,15.1,True,58,True,125,True,6.3,True,0.2,,80.36452,20.97873,229.6609,1.623469,34.15713,3.680053,1
20110717,ASHNOLA,actual,True,15.2,True,70,True,122,True,4.4,True,2.8,,61.67632,17.52744,236.1009,0.5635522,29.56739,0.6589665,1
20110718,ASHNOLA,actual,True,15,True,70,True,139,True,10.7,True,3,,58.13748,14.24038,238.1947,0.6186264,24.77747,0.6434758,1
20110719,ASHNOLA,actual,True,11.4,True,64,True,288,True,23.5,True,1.2,,69.92148,15.29723,243.9507,2.039196,26.44828,3.920118,1
20110720,ASHNOLA,actual,True,13.1,True,58,True,285,True,16.5,True,0,,79.83954,16.69791,250.0127,2.568716,28.61753,5.279745,2
20110721,ASHNOLA,actual,True,13.3,True,38,True,263,True,20.5,True,0,,86.29507,18.7947,256.1107,7.091766,31.76222,13.61902,2
20110722,ASHNOLA,actual,True,10.8,True,54,True,286,True,19.3,True,0,,86.3432,20.08031,261.7587,6.721148,33.69793,13.47644,2
20110723,ASHNOLA,actual,True,16.8,True,45,True,128,True,4.5,True,0,,87.30896,22.39246,268.4867,3.656927,37.05808,8.620413,2
20110724,ASHNOLA,actual,True,21,True,37,True,129,True,6.9,True,0,,89.3474,25.66236,275.9707,5.52755,41.64367,12.96543,2
20110725,ASHNOLA,actual,True,10.1,True,91,True,221,True,14.2,True,5.2,,42.23146,16.27949,269.7143,0.1066916,28.29012,0.121126,1
20110726,ASHNOLA,actual,True,12.1,True,61,True,290,True,18.5,True,12.6,,44.53585,8.73156,241.5867,0.1942858,16.01597,0.1535401,1
20110727,ASHNOLA,actual,True,14.5,True,51,True,287,True,10.9,True,0,,70.24124,10.5268,247.9007,1.091901,19.03306,0.9594855,1
20110728,ASHNOLA,actual,True,18.8,True,38,True,296,True,16.2,True,0,,85.27424,13.42445,254.9887,4.950692,23.72612,8.649826,2
20110729,ASHNOLA,actual,True,15.5,True,45,True,290,True,16.9,True,0,,86.98676,15.56869,261.4827,6.524396,27.10308,11.7163,2
20110730,ASHNOLA,actual,True,20.6,True,35,True,47,True,1.6,True,0,,89.30343,18.88133,268.8947,4.205388,32.12352,8.93842,2
20110731,ASHNOLA,actual,True,16.4,True,43,True,282,True,17.6,True,0,,89.35255,21.22402,275.5507,9.484488,35.59405,18.01371,2
20110801,ASHNOLA,actual,True,17.3,True,38,True,117,True,6.3,True,0,,89.4017,23.57915,281.6687,5.404882,38.99699,12.28217,2
20110802,ASHNOLA,actual,True,18.3,True,34,True,184,True,1.8,True,0,,89.86097,26.22249,287.9667,4.601655,42.71974,11.35715,2
20110803,ASHNOLA,actual,True,20.2,True,37,True,319,True,2,True,0,,89.91028,28.99279,294.6067,4.681232,46.53628,12.08925,2
20110804,ASHNOLA,actual,True,22.9,True,34,True,127,True,5.2,True,0,,90.64129,32.26289,301.7327,6.106756,50.91541,15.63278,2
20110805,ASHNOLA,actual,True,19.8,True,35,True,293,True,17.4,True,0,,90.69086,35.06746,308.3007,11.37288,54.60687,25.44823,3
20110806,ASHNOLA,actual,True,19.5,True,34,True,269,True,6.7,True,0,,90.74044,37.8743,314.8147,6.680123,58.23382,17.9729,3
20110807,ASHNOLA,actual,True,21.1,True,33,True,219,True,2,True,0,,90.79004,40.94498,321.6167,5.308883,62.11904,15.67191,2
20110808,ASHNOLA,actual,True,23,True,34,True,104,True,3.7,True,0,,90.83966,44.22871,328.7607,5.824788,66.19434,17.39733,3
20110809,ASHNOLA,actual,True,20.1,True,42,True,113,True,4,True,0,,90.52616,46.76717,335.3828,5.654664,69.35609,17.45567,3
20110810,ASHNOLA,actual,True,16.8,True,50,True,292,True,2.8,True,0,,89.18262,48.61486,341.4107,4.390728,71.70412,14.68664,2
20110811,ASHNOLA,actual,True,18.7,True,49,True,319,True,2.5,True,0.4,,89.00529,50.69955,347.7807,4.216143,74.31497,14.52637,2
20110812,ASHNOLA,actual,True,21.5,True,27,True,213,True,7.1,True,0,,91.44753,54.1055,354.6547,7.538156,78.33455,22.94106,3
20110813,ASHNOLA,actual,True,21.4,True,34,True,173,True,2,True,0,,91.49737,57.17122,361.5107,5.871242,81.94456,19.63415,3
20110814,ASHNOLA,actual,True,14.1,True,59,True,84,True,2.1,True,0,,88.34178,58.45779,367.0527,3.756653,83.62123,14.20933,2
20110815,ASHNOLA,actual,True,12.1,True,39,True,269,True,16.6,True,0,,88.39059,60.12009,372.2347,7.855286,85.65469,24.73279,3
20110816,ASHNOLA,actual,True,17.4,True,29,True,168,True,2,True,0,,90.15225,62.83176,378.3707,4.846319,88.79893,17.82066,3
20110817,ASHNOLA,actual,True,19.4,True,22,True,286,True,22.4,True,0,,92.43292,66.13284,384.8667,18.734,92.52047,45.74517,4
20110818,ASHNOLA,actual,True,15.9,True,34,True,273,True,10,True,0,,91.59834,68.44916,390.7327,8.91306,95.20355,28.46305,4
20110819,ASHNOLA,actual,True,20.4,True,30,True,103,True,6,True,0,,91.64823,71.55617,397.4087,7.337757,98.68848,25.33777,3
20110820,ASHNOLA,actual,True,23,True,25,True,117,True,3.8,True,0,,92.51001,75.28768,404.5527,7.418226,102.7641,26.03296,3
20110821,ASHNOLA,actual,True,22.3,True,23,True,123,True,3.8,True,0,,92.9485,79.00742,411.5707,7.889432,106.773,27.64913,4
20110822,ASHNOLA,actual,True,17.5,True,31,True,286,True,14,True,0,,92.29133,81.65695,417.7247,12.02644,109.7023,37.10098,4
20110823,ASHNOLA,actual,True,19.7,True,33,True,298,True,11.8,True,0.2,,92.06072,84.53398,424.2747,10.41965,112.8543,34.1667,4
20110824,ASHNOLA,actual,True,23,True,24,True,303,True,4.3,True,0,,92.77724,88.31525,431.4187,7.898699,116.8367,28.78438,4
20110825,ASHNOLA,actual,True,21.7,True,31,True,298,True,11.9,True,0,,92.71539,91.56306,438.3287,11.48425,120.3013,37.37871,4
20110826,ASHNOLA,actual,True,23.8,True,20,True,301,True,5,True,0,,93.78209,95.67546,445.6167,9.41503,124.5159,33.22579,4
20110827,ASHNOLA,actual,True,24.3,True,12,True,290,True,15.2,True,0,,95.87186,100.2899,452.9947,20.97042,129.1162,56.17476,5
20110828,ASHNOLA,actual,True,23.2,True,22,True,125,True,6.4,True,0,,95.2252,104.2029,460.1747,12.32565,133.0727,40.58827,4
20110829,ASHNOLA,actual,True,21.4,True,22,True,272,True,17,True,0,,94.72682,107.826,467.0307,19.63919,136.7319,54.94514,5
20110830,ASHNOLA,actual,True,12.4,True,51,True,296,True,3.5,True,0,,90.37853,109.1917,472.2667,5.398827,138.3908,23.59952,3
20110831,ASHNOLA,actual,True,12.8,True,34,True,303,True,10.7,True,0,,90.42802,111.0856,477.5747,7.81516,140.4805,30.59394,4
20110901,ASHNOLA,actual,True,10.2,True,45,True,279,True,35.9,True,0,,88.76884,112.1921,481.1147,21.9332,141.748,59.43827,5
20110902,ASHNOLA,actual,True,12.6,True,36,True,280,True,10.6,True,0,,88.81779,113.7531,485.0867,6.172856,143.4238,26.21654,4
20110903,ASHNOLA,actual,True,17.8,True,24,True,116,True,6.2,True,0,,91.30124,116.3104,489.9947,7.055706,145.9878,28.88997,4
20110904,ASHNOLA,actual,True,19.2,True,21,True,122,True,6.3,True,0,,92.65074,119.1656,495.1547,8.582362,148.8028,33.14318,4
20110905,ASHNOLA,actual,True,21.8,True,17,True,255,True,15.2,True,0,,94.18387,122.5495,500.7827,16.64273,152.0664,51.07438,5
20110906,ASHNOLA,actual,True,22.8,True,21,True,117,True,3.2,True,0,,94.2346,125.911,506.5907,9.155068,155.3149,34.99471,4
20110907,ASHNOLA,actual,True,24.5,True,17,True,126,True,7.9,True,0,,94.76028,129.6939,512.7047,12.47311,158.8996,43.02409,4
20110908,ASHNOLA,actual,True,25.6,True,18,True,277,True,0,True,0,,94.81121,133.5919,519.0167,8.435835,162.5714,33.52154,4
20110909,ASHNOLA,actual,True,26.2,True,16,True,336,True,1.7,True,0,,95.26421,137.6746,525.4366,9.778413,166.3692,37.1408,4
20110910,ASHNOLA,actual,True,25.1,True,20,True,129,True,7.3,True,0,,95.31531,141.4062,531.6586,13.05716,169.8645,44.94707,4
20110911,ASHNOLA,actual,True,26.5,True,17,True,292,True,11.7,True,0,,95.36642,145.4846,538.1326,16.41221,173.6221,52.1222,5
20110912,ASHNOLA,actual,True,24.1,True,20,True,280,True,13,True,0,,95.37669,149.0739,544.1746,17.54787,176.9567,54.51859,5
20110913,ASHNOLA,actual,True,20.6,True,17,True,275,True,9.2,True,0,,95.42782,152.2805,549.5866,14.59124,179.9256,48.7303,5
20110914,ASHNOLA,actual,True,19.1,True,30,True,121,True,3.7,True,0,,93.70726,154.7979,554.7286,8.726821,182.3695,35.08281,4
20110915,ASHNOLA,actual,True,11.1,True,53,True,282,True,15.6,True,0,,89.01311,155.8187,558.4307,8.167422,183.5781,33.61527,4
20110916,ASHNOLA,actual,True,13,True,34,True,316,True,3.1,True,0.6,,88.20006,157.4755,562.4747,3.871302,185.2738,20.07841,4
20110917,ASHNOLA,actual,True,9.5,True,46,True,240,True,10,True,0,,88.02056,158.4946,565.8887,5.341732,186.4421,25.25784,4
20110918,ASHNOLA,actual,True,13.7,True,39,True,243,True,33.1,True,0,,88.27356,160.1019,570.0587,17.74018,188.1196,55.4249,5
20110919,ASHNOLA,actual,True,10.9,True,40,True,250,True,6.1,True,0,,88.32235,161.3838,573.7247,4.582757,189.5034,22.7436,4
20110920,ASHNOLA,actual,True,14.2,True,36,True,121,True,12.8,True,0,,88.81631,163.1271,577.9847,6.895074,191.2857,30.20866,4
20110921,ASHNOLA,actual,True,18.7,True,28,True,118,True,4.2,True,0,,90.70711,165.6652,583.0547,5.861484,193.7227,27.09547,4
20110922,ASHNOLA,actual,True,16,True,55,True,278,True,15.7,True,0,,88.21716,167.0352,587.6387,7.322537,195.292,31.5514,4
20110923,ASHNOLA,actual,True,20.7,True,34,True,280,True,20,True,0,,90.1164,169.5968,593.0687,11.94254,197.7906,43.52586,4
20110924,ASHNOLA,actual,True,24.3,True,17,True,157,True,4.2,True,0,,93.9977,173.3501,599.1467,9.317644,201.1815,37.15433,4
20110925,ASHNOLA,actual,True,10.7,True,57,True,259,True,20.5,True,0.8,,86.042,174.2535,602.7767,6.843544,202.3014,30.28839,4
20110926,ASHNOLA,actual,True,4.3,True,92,True,113,True,10.7,True,0.6,,79.24806,174.3304,605.2547,1.807994,202.7015,11.3829,3
20110927,ASHNOLA,actual,True,3.7,True,92,True,284,True,25.8,True,5,,38.88649,85.63174,582.6753,0.1025718,125.2468,0.3298728,2
